index,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
325521,565443,23292,SPACEBOY CHILDRENS CUP,8,2011-09-04T14:22:00Z,1.25,12567.0,France
325522,565443,21871,SAVE THE PLANET MUG,12,2011-09-04T14:22:00Z,1.25,12567.0,France
325523,565443,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,2011-09-04T14:22:00Z,4.15,12567.0,France
325524,565443,23256,CHILDRENS CUTLERY SPACEBOY ,4,2011-09-04T14:22:00Z,4.15,12567.0,France
325525,565443,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-09-04T14:22:00Z,1.65,12567.0,France
325526,565443,22374,AIRLINE BAG VINTAGE JET SET RED,4,2011-09-04T14:22:00Z,4.25,12567.0,France
325527,565443,22371,AIRLINE BAG VINTAGE TOKYO 78,4,2011-09-04T14:22:00Z,4.25,12567.0,France
325528,565443,POST,POSTAGE,3,2011-09-04T14:22:00Z,18.0,12567.0,France
325988,565466,23206,LUNCH BAG APPLE DESIGN,10,2011-09-05T09:48:00Z,1.65,12422.0,Australia
325989,565466,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-09-05T09:48:00Z,1.65,12422.0,Australia
325990,565466,23209,LUNCH BAG VINTAGE DOILY ,10,2011-09-05T09:48:00Z,1.65,12422.0,Australia
325991,565466,23344,JUMBO BAG 50'S CHRISTMAS ,10,2011-09-05T09:48:00Z,2.08,12422.0,Australia
325992,565466,23199,JUMBO BAG APPLES,10,2011-09-05T09:48:00Z,2.08,12422.0,Australia
325993,565466,23200,JUMBO BAG PEARS,10,2011-09-05T09:48:00Z,2.08,12422.0,Australia
325994,565466,23202,JUMBO BAG VINTAGE LEAF,10,2011-09-05T09:48:00Z,2.08,12422.0,Australia
325995,565466,23267,SET OF 4 SANTA PLACE SETTINGS,12,2011-09-05T09:48:00Z,1.25,12422.0,Australia
326015,565470,35970,ZINC FOLKART SLEIGH BELLS,12,2011-09-05T10:06:00Z,1.69,12576.0,Poland
326016,565470,23263,SET OF 3 WOODEN HEART DECORATIONS,12,2011-09-05T10:06:00Z,1.25,12576.0,Poland
326017,565470,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,2011-09-05T10:06:00Z,1.25,12576.0,Poland
326018,565470,23265,SET OF 3 WOODEN TREE DECORATIONS,12,2011-09-05T10:06:00Z,1.25,12576.0,Poland
326019,565470,23266,SET OF 3 WOODEN STOCKING DECORATION,12,2011-09-05T10:06:00Z,1.25,12576.0,Poland
326020,565470,21277,FRENCH STYLE EMBOSSED HEART CABINET,1,2011-09-05T10:06:00Z,21.95,12576.0,Poland
326021,565470,22761,CHEST 7 DRAWER MA CAMPAGNE,1,2011-09-05T10:06:00Z,24.95,12576.0,Poland
326022,565470,23198,PANTRY MAGNETIC  SHOPPING LIST,24,2011-09-05T10:06:00Z,1.45,12576.0,Poland
326023,565470,16016,LARGE CHINESE STYLE SCISSOR,20,2011-09-05T10:06:00Z,0.85,12576.0,Poland
326024,565470,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,2011-09-05T10:06:00Z,0.95,12576.0,Poland
326025,565470,22077,6 RIBBONS RUSTIC CHARM,12,2011-09-05T10:06:00Z,1.65,12576.0,Poland
326026,565470,22567,20 DOLLY PEGS RETROSPOT,12,2011-09-05T10:06:00Z,1.45,12576.0,Poland
326027,565470,35810A,ENAMEL PINK COFFEE CONTAINER,12,2011-09-05T10:06:00Z,0.83,12576.0,Poland
326028,565470,22342,HOME GARLAND PAINTED ZINC ,24,2011-09-05T10:06:00Z,0.75,12576.0,Poland
326029,565470,20836,FRENCH PAISLEY CUSHION COVER ,12,2011-09-05T10:06:00Z,0.83,12576.0,Poland
326030,565470,20839,FRENCH PAISLEY CUSHION COVER ,12,2011-09-05T10:06:00Z,0.85,12576.0,Poland
326334,565519,22423,REGENCY CAKESTAND 3 TIER,16,2011-09-05T11:52:00Z,10.95,12502.0,Spain
326335,565519,21524,DOORMAT SPOTTY HOME SWEET HOME,2,2011-09-05T11:52:00Z,8.25,12502.0,Spain
326336,565519,22691,DOORMAT WELCOME SUNRISE,2,2011-09-05T11:52:00Z,8.25,12502.0,Spain
326337,565519,22692,DOORMAT WELCOME TO OUR HOME,2,2011-09-05T11:52:00Z,8.25,12502.0,Spain
326338,565519,48187,DOORMAT NEW ENGLAND,2,2011-09-05T11:52:00Z,8.25,12502.0,Spain
326339,565519,48188,DOORMAT WELCOME PUPPIES,2,2011-09-05T11:52:00Z,8.25,12502.0,Spain
326340,565519,48194,DOORMAT HEARTS,2,2011-09-05T11:52:00Z,8.25,12502.0,Spain
326341,565519,85099B,JUMBO BAG RED RETROSPOT,10,2011-09-05T11:52:00Z,2.08,12502.0,Spain
326342,565519,22799,SWEETHEART WIRE FRUIT BOWL,2,2011-09-05T11:52:00Z,8.5,12502.0,Spain
326343,565519,23111,PARISIENNE SEWING BOX,4,2011-09-05T11:52:00Z,12.5,12502.0,Spain
326344,565519,23118,PARISIENNE JEWELLERY DRAWER ,2,2011-09-05T11:52:00Z,7.5,12502.0,Spain
326345,565519,22195,LARGE HEART MEASURING SPOONS,12,2011-09-05T11:52:00Z,1.65,12502.0,Spain
326346,565519,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-09-05T11:52:00Z,2.95,12502.0,Spain
326347,565519,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-09-05T11:52:00Z,2.95,12502.0,Spain
326348,565519,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-09-05T11:52:00Z,2.95,12502.0,Spain
326349,565519,22990,COTTON APRON PANTRY DESIGN,2,2011-09-05T11:52:00Z,4.95,12502.0,Spain
326350,565519,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,2011-09-05T11:52:00Z,5.95,12502.0,Spain
326351,565519,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2011-09-05T11:52:00Z,3.75,12502.0,Spain
326352,565519,22741,FUNKY DIVA PEN,48,2011-09-05T11:52:00Z,0.85,12502.0,Spain
326353,565519,20685,DOORMAT RED RETROSPOT,2,2011-09-05T11:52:00Z,8.25,12502.0,Spain
326354,565519,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,2011-09-05T11:52:00Z,3.25,12502.0,Spain
326355,565519,21156,RETROSPOT CHILDRENS APRON,8,2011-09-05T11:52:00Z,1.95,12502.0,Spain
326356,565519,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-09-05T11:52:00Z,4.95,12502.0,Spain
326357,565519,22939,ADULT APRON APPLE DELIGHT,4,2011-09-05T11:52:00Z,4.95,12502.0,Spain
326358,565519,90013C,GREEN VINTAGE EARRINGS ,4,2011-09-05T11:52:00Z,3.75,12502.0,Spain
326359,565519,90145,SILVER HOOP EARRINGS WITH FLOWER,2,2011-09-05T11:52:00Z,5.95,12502.0,Spain
326360,565519,90192,JADE DROP EARRINGS W FILIGREE,3,2011-09-05T11:52:00Z,4.95,12502.0,Spain
326361,565519,21429,RED GINGHAM ROSE JEWELLERY BOX,8,2011-09-05T11:52:00Z,1.95,12502.0,Spain
326362,565519,22383,LUNCH BAG SUKI DESIGN ,10,2011-09-05T11:52:00Z,1.65,12502.0,Spain
326363,565519,85114B,IVORY ENCHANTED FOREST PLACEMAT,12,2011-09-05T11:52:00Z,1.65,12502.0,Spain
326364,565519,85114C,RED ENCHANTED FOREST PLACEMAT,12,2011-09-05T11:52:00Z,1.65,12502.0,Spain
326365,565519,22215,CAKE STAND WHITE TWO TIER LACE,4,2011-09-05T11:52:00Z,8.5,12502.0,Spain
326366,565519,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,2,2011-09-05T11:52:00Z,9.95,12502.0,Spain
326367,565519,22846,BREAD BIN DINER STYLE RED ,2,2011-09-05T11:52:00Z,16.95,12502.0,Spain
326368,565519,23316,RED REFECTORY CLOCK ,2,2011-09-05T11:52:00Z,9.95,12502.0,Spain
326369,565519,23356,LOVE HOT WATER BOTTLE,3,2011-09-05T11:52:00Z,5.95,12502.0,Spain
326370,565519,23245,SET OF 3 REGENCY CAKE TINS,4,2011-09-05T11:52:00Z,4.95,12502.0,Spain
326371,565519,85014B,RED RETROSPOT UMBRELLA,3,2011-09-05T11:52:00Z,5.95,12502.0,Spain
326372,565519,POST,POSTAGE,7,2011-09-05T11:52:00Z,28.0,12502.0,Spain
326651,565583,15056BL,EDWARDIAN PARASOL BLACK,3,2011-09-05T12:41:00Z,5.95,12816.0,Poland
326652,565583,22377,BOTTLE BAG RETROSPOT ,5,2011-09-05T12:41:00Z,2.1,12816.0,Poland
326653,565583,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2011-09-05T12:41:00Z,2.95,12816.0,Poland
326654,565583,22781,GUMBALL MAGAZINE RACK,2,2011-09-05T12:41:00Z,7.65,12816.0,Poland
326655,565583,22847,BREAD BIN DINER STYLE IVORY,1,2011-09-05T12:41:00Z,16.95,12816.0,Poland
326656,565583,22624,IVORY KITCHEN SCALES,2,2011-09-05T12:41:00Z,8.5,12816.0,Poland
326657,565583,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-09-05T12:41:00Z,4.95,12816.0,Poland
326658,565583,23054,RECYCLED ACAPULCO MAT LAVENDER,2,2011-09-05T12:41:00Z,8.25,12816.0,Poland
326659,565583,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,2011-09-05T12:41:00Z,8.25,12816.0,Poland
326660,565583,22366,DOORMAT AIRMAIL ,2,2011-09-05T12:41:00Z,7.95,12816.0,Poland
326661,565583,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-09-05T12:41:00Z,7.95,12816.0,Poland
326662,565583,22176,BLUE OWL SOFT TOY,6,2011-09-05T12:41:00Z,2.95,12816.0,Poland
326663,565583,22494,EMERGENCY FIRST AID TIN ,12,2011-09-05T12:41:00Z,1.25,12816.0,Poland
326664,565583,POST,POSTAGE,1,2011-09-05T12:41:00Z,40.0,12816.0,Poland
326700,565587,23024,LARGE BONNE JAM JAR  T-LIGHT HOLDER,24,2011-09-05T13:38:00Z,2.89,12727.0,France
326701,565587,22795,SWEETHEART RECIPE BOOK STAND,4,2011-09-05T13:38:00Z,6.75,12727.0,France
326702,565587,15056N,EDWARDIAN PARASOL NATURAL,12,2011-09-05T13:38:00Z,5.95,12727.0,France
326703,565587,22215,CAKE STAND WHITE TWO TIER LACE,24,2011-09-05T13:38:00Z,7.65,12727.0,France
326704,565587,22151,PLACE SETTING WHITE HEART,72,2011-09-05T13:38:00Z,0.42,12727.0,France
326705,565587,82484,WOOD BLACK BOARD ANT WHITE FINISH,6,2011-09-05T13:38:00Z,7.95,12727.0,France
326706,565587,POST,POSTAGE,6,2011-09-05T13:38:00Z,18.0,12727.0,France
326853,C565597,22980,PANTRY SCRUBBING BRUSH,-1,2011-09-05T14:29:00Z,1.65,12709.0,Germany
326854,C565597,22666,RECIPE BOX PANTRY YELLOW DESIGN,-1,2011-09-05T14:29:00Z,2.95,12709.0,Germany
326855,C565597,22625,RED KITCHEN SCALES,-1,2011-09-05T14:29:00Z,7.65,12709.0,Germany
326856,C565597,21658,GLASS  BEURRE DISH,-2,2011-09-05T14:29:00Z,3.39,12709.0,Germany
326902,565612,23289,DOLLY GIRL CHILDRENS BOWL,8,2011-09-05T15:17:00Z,1.25,12616.0,France
326903,565612,23290,SPACEBOY CHILDRENS BOWL,8,2011-09-05T15:17:00Z,1.25,12616.0,France
326904,565612,23291,DOLLY GIRL CHILDRENS CUP,8,2011-09-05T15:17:00Z,1.25,12616.0,France
326905,565612,23292,SPACEBOY CHILDRENS CUP,8,2011-09-05T15:17:00Z,1.25,12616.0,France
326906,565612,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-09-05T15:17:00Z,1.25,12616.0,France
326907,565612,22548,HEADS AND TAILS SPORTING FUN,12,2011-09-05T15:17:00Z,1.25,12616.0,France
326908,565612,22549,PICTURE DOMINOES,12,2011-09-05T15:17:00Z,1.45,12616.0,France
326909,565612,20750,RED RETROSPOT MINI CASES,8,2011-09-05T15:17:00Z,7.95,12616.0,France
326910,565612,20749,ASSORTED COLOUR MINI CASES,6,2011-09-05T15:17:00Z,7.95,12616.0,France
326911,565612,21156,RETROSPOT CHILDRENS APRON,8,2011-09-05T15:17:00Z,1.95,12616.0,France
326912,565612,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-09-05T15:17:00Z,1.95,12616.0,France
326913,565612,22899,CHILDREN'S APRON DOLLY GIRL ,6,2011-09-05T15:17:00Z,2.1,12616.0,France
326914,565612,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-09-05T15:17:00Z,1.65,12616.0,France
326915,565612,22551,PLASTERS IN TIN SPACEBOY,12,2011-09-05T15:17:00Z,1.65,12616.0,France
326916,565612,22555,PLASTERS IN TIN STRONGMAN,12,2011-09-05T15:17:00Z,1.65,12616.0,France
326917,565612,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-09-05T15:17:00Z,1.65,12616.0,France
326918,565612,20981,12 PENCILS TALL TUBE WOODLAND,12,2011-09-05T15:17:00Z,0.85,12616.0,France
326919,565612,20983,12 PENCILS TALL TUBE RED RETROSPOT,12,2011-09-05T15:17:00Z,0.85,12616.0,France
326920,565612,22634,CHILDS BREAKFAST SET SPACEBOY ,4,2011-09-05T15:17:00Z,9.95,12616.0,France
326921,565612,22635,CHILDS BREAKFAST SET DOLLY GIRL ,4,2011-09-05T15:17:00Z,9.95,12616.0,France
326922,565612,POST,POSTAGE,2,2011-09-05T15:17:00Z,18.0,12616.0,France
326954,C565615,22423,REGENCY CAKESTAND 3 TIER,-1,2011-09-05T15:20:00Z,12.75,12683.0,France
326955,C565615,23325,RUSTIC STRAWBERRY JAM POT SMALL,-7,2011-09-05T15:20:00Z,1.65,12683.0,France
326956,C565615,21197,MULTICOLOUR  CONFETTI IN TUBE,-21,2011-09-05T15:20:00Z,1.65,12683.0,France
326957,C565615,22976,CIRCUS PARADE CHILDRENS EGG CUP ,-1,2011-09-05T15:20:00Z,1.25,12683.0,France
326958,C565615,22972,CHILDREN'S SPACEBOY MUG,-10,2011-09-05T15:20:00Z,1.65,12683.0,France
326959,C565615,23236,STORAGE TIN VINTAGE DOILY ,-1,2011-09-05T15:20:00Z,2.89,12683.0,France
326960,C565615,23249,VINTAGE RED ENAMEL TRIM PLATE,-6,2011-09-05T15:20:00Z,1.65,12683.0,France
326961,C565615,22842,BISCUIT TIN VINTAGE RED,-2,2011-09-05T15:20:00Z,6.75,12683.0,France
326962,C565615,23348,CHILDRENS TOY COOKING UTENSIL SET,-6,2011-09-05T15:20:00Z,2.08,12683.0,France
328131,565759,21238,RED RETROSPOT CUP,8,2011-09-06T13:46:00Z,0.85,12720.0,Germany
328132,565759,21843,RED RETROSPOT CAKE STAND,1,2011-09-06T13:46:00Z,10.95,12720.0,Germany
328133,565759,22625,RED KITCHEN SCALES,2,2011-09-06T13:46:00Z,8.5,12720.0,Germany
328134,565759,22624,IVORY KITCHEN SCALES,2,2011-09-06T13:46:00Z,8.5,12720.0,Germany
328135,565759,21981,PACK OF 12 WOODLAND TISSUES ,48,2011-09-06T13:46:00Z,0.39,12720.0,Germany
328136,565759,22627,MINT KITCHEN SCALES,2,2011-09-06T13:46:00Z,8.5,12720.0,Germany
328137,565759,21980,PACK OF 12 RED RETROSPOT TISSUES ,48,2011-09-06T13:46:00Z,0.39,12720.0,Germany
328138,565759,21986,PACK OF 12 PINK POLKADOT TISSUES,24,2011-09-06T13:46:00Z,0.39,12720.0,Germany
328139,565759,22667,RECIPE BOX RETROSPOT ,6,2011-09-06T13:46:00Z,2.95,12720.0,Germany
328140,565759,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,2011-09-06T13:46:00Z,3.25,12720.0,Germany
328141,565759,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,2011-09-06T13:46:00Z,1.65,12720.0,Germany
328142,565759,21984,PACK OF 12 PINK PAISLEY TISSUES ,24,2011-09-06T13:46:00Z,0.39,12720.0,Germany
328143,565759,22614,PACK OF 12 SPACEBOY TISSUES,48,2011-09-06T13:46:00Z,0.39,12720.0,Germany
328144,565759,21500,PINK POLKADOT WRAP ,25,2011-09-06T13:46:00Z,0.42,12720.0,Germany
328145,565759,23231,WRAP  VINTAGE DOILY ,25,2011-09-06T13:46:00Z,0.42,12720.0,Germany
328146,565759,POST,POSTAGE,3,2011-09-06T13:46:00Z,18.0,12720.0,Germany
328147,565759,23380,PACK OF 12 VINTAGE DOILY TISSUES,24,2011-09-06T13:46:00Z,0.39,12720.0,Germany
328148,565759,23403,LETTER HOLDER HOME SWEET HOME,4,2011-09-06T13:46:00Z,3.75,12720.0,Germany
328149,565759,23404,HOME SWEET HOME BLACKBOARD,6,2011-09-06T13:46:00Z,4.95,12720.0,Germany
328150,565759,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-09-06T13:46:00Z,2.95,12720.0,Germany
328151,565759,21936,RED RETROSPOT PICNIC BAG,5,2011-09-06T13:46:00Z,2.95,12720.0,Germany
328152,565760,20725,LUNCH BAG RED RETROSPOT,10,2011-09-06T13:47:00Z,1.65,12720.0,Germany
328170,565765,20713,JUMBO BAG OWLS,10,2011-09-06T14:19:00Z,2.08,12526.0,Germany
328171,565765,23203,JUMBO BAG VINTAGE DOILY ,10,2011-09-06T14:19:00Z,2.08,12526.0,Germany
328172,565765,23344,JUMBO BAG 50'S CHRISTMAS ,10,2011-09-06T14:19:00Z,2.08,12526.0,Germany
328173,565765,21429,RED GINGHAM ROSE JEWELLERY BOX,8,2011-09-06T14:19:00Z,1.95,12526.0,Germany
328174,565765,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,2011-09-06T14:19:00Z,3.25,12526.0,Germany
328175,565765,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,2011-09-06T14:19:00Z,1.25,12526.0,Germany
328176,565765,22271,FELTCRAFT DOLL ROSIE,6,2011-09-06T14:19:00Z,2.95,12526.0,Germany
328177,565765,22273,FELTCRAFT DOLL MOLLY,6,2011-09-06T14:19:00Z,2.95,12526.0,Germany
328178,565765,22586,FELTCRAFT HAIRBAND PINK AND BLUE,12,2011-09-06T14:19:00Z,0.85,12526.0,Germany
328179,565765,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-09-06T14:19:00Z,2.95,12526.0,Germany
328180,565765,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-09-06T14:19:00Z,2.55,12526.0,Germany
328181,565765,22631,CIRCUS PARADE LUNCH BOX ,12,2011-09-06T14:19:00Z,1.95,12526.0,Germany
328182,565765,22659,LUNCH BOX I LOVE LONDON,12,2011-09-06T14:19:00Z,1.95,12526.0,Germany
328183,565765,22551,PLASTERS IN TIN SPACEBOY,12,2011-09-06T14:19:00Z,1.65,12526.0,Germany
328184,565765,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-09-06T14:19:00Z,1.65,12526.0,Germany
328185,565765,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-09-06T14:19:00Z,1.65,12526.0,Germany
328186,565765,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-09-06T14:19:00Z,1.65,12526.0,Germany
328187,565765,22209,WOOD STAMP SET HAPPY BIRTHDAY,12,2011-09-06T14:19:00Z,0.83,12526.0,Germany
328188,565765,20979,36 PENCILS TUBE RED RETROSPOT,16,2011-09-06T14:19:00Z,1.25,12526.0,Germany
328189,565765,20977,36 PENCILS TUBE WOODLAND,16,2011-09-06T14:19:00Z,1.25,12526.0,Germany
328190,565765,23240,SET OF 4 KNICK KNACK TINS DOILY ,6,2011-09-06T14:19:00Z,4.15,12526.0,Germany
328191,565765,22534,MAGIC DRAWING SLATE SPACEBOY ,24,2011-09-06T14:19:00Z,0.42,12526.0,Germany
328192,565765,22530,MAGIC DRAWING SLATE DOLLY GIRL ,24,2011-09-06T14:19:00Z,0.42,12526.0,Germany
328193,565765,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,24,2011-09-06T14:19:00Z,0.42,12526.0,Germany
328194,565765,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-09-06T14:19:00Z,4.95,12526.0,Germany
328195,565765,22617,BAKING SET SPACEBOY DESIGN,3,2011-09-06T14:19:00Z,4.95,12526.0,Germany
328196,565765,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2011-09-06T14:19:00Z,1.45,12526.0,Germany
328197,565765,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,2011-09-06T14:19:00Z,1.25,12526.0,Germany
328198,565765,POST,POSTAGE,2,2011-09-06T14:19:00Z,18.0,12526.0,Germany
328453,565777,21581,SKULLS  DESIGN  COTTON TOTE BAG,6,2011-09-06T14:53:00Z,2.25,12569.0,Germany
328454,565777,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,2011-09-06T14:53:00Z,4.95,12569.0,Germany
328455,565777,47567B,TEA TIME KITCHEN APRON,6,2011-09-06T14:53:00Z,5.95,12569.0,Germany
328456,565777,POST,POSTAGE,1,2011-09-06T14:53:00Z,18.0,12569.0,Germany
328555,565785,POST,POSTAGE,5,2011-09-06T16:57:00Z,40.0,12461.0,Switzerland
328688,565801,22630,DOLLY GIRL LUNCH BOX,12,2011-09-07T10:28:00Z,1.95,12685.0,France
328689,565801,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-09-07T10:28:00Z,0.85,12685.0,France
328690,565801,22949,36 DOILIES DOLLY GIRL,12,2011-09-07T10:28:00Z,1.45,12685.0,France
328691,565801,22663,JUMBO BAG DOLLY GIRL DESIGN,10,2011-09-07T10:28:00Z,2.08,12685.0,France
328692,565801,22416,SET OF 36 DOILIES SPACEBOY DESIGN ,12,2011-09-07T10:28:00Z,1.45,12685.0,France
328693,565801,22551,PLASTERS IN TIN SPACEBOY,12,2011-09-07T10:28:00Z,1.65,12685.0,France
328694,565801,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-09-07T10:28:00Z,1.65,12685.0,France
328695,565801,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-09-07T10:28:00Z,3.75,12685.0,France
328696,565801,22729,ALARM CLOCK BAKELIKE ORANGE,4,2011-09-07T10:28:00Z,3.75,12685.0,France
328697,565801,23203,JUMBO BAG VINTAGE DOILY ,20,2011-09-07T10:28:00Z,2.08,12685.0,France
328698,565801,23231,WRAP  VINTAGE DOILY ,25,2011-09-07T10:28:00Z,0.42,12685.0,France
328699,565801,23209,LUNCH BAG VINTAGE DOILY ,10,2011-09-07T10:28:00Z,1.65,12685.0,France
328700,565801,23236,STORAGE TIN VINTAGE DOILY ,6,2011-09-07T10:28:00Z,2.89,12685.0,France
328701,565801,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-09-07T10:28:00Z,2.08,12685.0,France
328702,565801,21424,WOODLAND STORAGE BOX LARGE ,6,2011-09-07T10:28:00Z,2.95,12685.0,France
328703,565801,20726,LUNCH BAG WOODLAND,10,2011-09-07T10:28:00Z,1.65,12685.0,France
328704,565801,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-09-07T10:28:00Z,1.65,12685.0,France
328705,565801,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-09-07T10:28:00Z,2.95,12685.0,France
328706,565801,84510A,SET OF 4 ENGLISH ROSE COASTERS,10,2011-09-07T10:28:00Z,1.25,12685.0,France
328707,565801,22386,JUMBO BAG PINK POLKADOT,10,2011-09-07T10:28:00Z,2.08,12685.0,France
328708,565801,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,16,2011-09-07T10:28:00Z,4.15,12685.0,France
328709,565801,22423,REGENCY CAKESTAND 3 TIER,2,2011-09-07T10:28:00Z,12.75,12685.0,France
328710,565801,22962,JAM JAR WITH PINK LID,12,2011-09-07T10:28:00Z,0.85,12685.0,France
328711,565801,22963,JAM JAR WITH GREEN LID,12,2011-09-07T10:28:00Z,0.85,12685.0,France
328712,565801,22961,JAM MAKING SET PRINTED,12,2011-09-07T10:28:00Z,1.45,12685.0,France
328713,565801,POST,POSTAGE,3,2011-09-07T10:28:00Z,18.0,12685.0,France
329766,565854,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2011-09-07T13:22:00Z,1.25,12490.0,France
329767,565854,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-09-07T13:22:00Z,1.65,12490.0,France
329768,565854,22029,SPACEBOY BIRTHDAY CARD,24,2011-09-07T13:22:00Z,0.42,12490.0,France
329769,565854,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-09-07T13:22:00Z,1.95,12490.0,France
329770,565854,22613,PACK OF 20 SPACEBOY NAPKINS,24,2011-09-07T13:22:00Z,0.85,12490.0,France
329771,565854,22629,SPACEBOY LUNCH BOX ,12,2011-09-07T13:22:00Z,1.95,12490.0,France
329772,565854,23256,CHILDRENS CUTLERY SPACEBOY ,8,2011-09-07T13:22:00Z,4.15,12490.0,France
329773,565854,23290,SPACEBOY CHILDRENS BOWL,8,2011-09-07T13:22:00Z,1.25,12490.0,France
329774,565854,20726,LUNCH BAG WOODLAND,20,2011-09-07T13:22:00Z,1.65,12490.0,France
329775,565854,20727,LUNCH BAG  BLACK SKULL.,10,2011-09-07T13:22:00Z,1.65,12490.0,France
329776,565854,23445,ICE CREAM BUBBLES,20,2011-09-07T13:22:00Z,0.83,12490.0,France
329777,565854,21731,RED TOADSTOOL LED NIGHT LIGHT,36,2011-09-07T13:22:00Z,1.65,12490.0,France
329778,565854,21564,PINK  HEART SHAPE LOVE BUCKET ,6,2011-09-07T13:22:00Z,2.95,12490.0,France
329779,565854,21563,RED HEART SHAPE LOVE BUCKET ,6,2011-09-07T13:22:00Z,2.95,12490.0,France
329780,565854,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,18,2011-09-07T13:22:00Z,2.95,12490.0,France
329781,565854,23159,SET OF 5 PANCAKE DAY MAGNETS,12,2011-09-07T13:22:00Z,2.08,12490.0,France
329782,565854,22197,POPCORN HOLDER,36,2011-09-07T13:22:00Z,0.85,12490.0,France
329783,565854,20963,APPLE BATH SPONGE,10,2011-09-07T13:22:00Z,1.25,12490.0,France
329784,565854,21915,RED  HARMONICA IN BOX ,12,2011-09-07T13:22:00Z,1.25,12490.0,France
329785,565854,21914,BLUE HARMONICA IN BOX ,12,2011-09-07T13:22:00Z,1.25,12490.0,France
329786,565854,22898,CHILDRENS APRON APPLES DESIGN,8,2011-09-07T13:22:00Z,1.95,12490.0,France
329787,565854,21094,SET/6 RED SPOTTY PAPER PLATES,24,2011-09-07T13:22:00Z,0.85,12490.0,France
329788,565854,21086,SET/6 RED SPOTTY PAPER CUPS,24,2011-09-07T13:22:00Z,0.65,12490.0,France
329789,565854,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,24,2011-09-07T13:22:00Z,0.85,12490.0,France
329790,565854,21936,RED RETROSPOT PICNIC BAG,10,2011-09-07T13:22:00Z,2.95,12490.0,France
329791,565854,22343,PARTY PIZZA DISH RED RETROSPOT,12,2011-09-07T13:22:00Z,0.85,12490.0,France
329792,565854,22131,FOOD CONTAINER SET 3 LOVE HEART ,12,2011-09-07T13:22:00Z,1.95,12490.0,France
329793,565854,22922,FRIDGE MAGNETS US DINER ASSORTED,12,2011-09-07T13:22:00Z,0.85,12490.0,France
329794,565854,22027,TEA PARTY BIRTHDAY CARD,24,2011-09-07T13:22:00Z,0.42,12490.0,France
329795,565854,21098,CHRISTMAS TOILET ROLL,36,2011-09-07T13:22:00Z,1.25,12490.0,France
329796,565854,23206,LUNCH BAG APPLE DESIGN,20,2011-09-07T13:22:00Z,1.65,12490.0,France
